TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-hcpcs_cd,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-hcpcs_cd,3,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-hcpcs_cd,4,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-hcpcs_cd,7,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-hcpcs_cd,8,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_nch_pmt_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_nch_pmt_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_bene_ptb_ddctbl_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_bene_ptb_ddctbl_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_bene_prmry_pyr_pd_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_bene_prmry_pyr_pd_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_coinsrnc_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_coinsrnc_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_alowd_chrg_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_alowd_chrg_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_prcsg_ind_cd,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_prcsg_ind_cd,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_icd9_dgns_cd,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_icd9_dgns_cd,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_icd9_dgns_cd,3,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,carrierclaims-line_icd9_dgns_cd,5,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,prescriptiondrugevents-srvc_dt,1,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,prescriptiondrugevents-prod_srvc_id,1,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,prescriptiondrugevents-qty_dspnsd_num,1,Quantity,246205007,['43039974'],['attribute'],quantity,quantity,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,prescriptiondrugevents-ptnt_pay_amt,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Csm,prescriptiondrugevents-tot_rx_cst_amt,1,Gross,255344003,['7882689'],['qualifier value'],gross,gross,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-mimic_id,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-mimic_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-mimic_id,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-mimic_id,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-mimic_id,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-mimic_id,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-mimic_id,7,"Table, device",86407004,['32816260'],['physical object'],tables,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,9,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-hadm_id,10,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,8,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,10,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,11,Hospital admission,32485007,['28321150'],['procedure'],admitted,admitted,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admittime,12,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,8,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,10,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,11,Discharged from hospital,183665006,['67667581'],['finding'],discharged,discharged,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-dischtime,12,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,10,Death in hospital,16983000,['33797723'],['event'],hospital death,hospital~death,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-deathtime,12,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,7,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_type,10,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,7,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,8,Location,246267002,['43039974'],['attribute'],location,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,9,Previous,9130008,['7882689'],['qualifier value'],previous,previous,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,10,Location,246267002,['43039974'],['attribute'],location,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,11,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,12,Before,288556008,['43039974'],['attribute'],prior to,prior~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-admission_location,13,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-insurance,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-insurance,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-insurance,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-insurance,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-insurance,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-insurance,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-insurance,7,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,7,"Language, function",61909002,['2680757'],['observable entity'],language,language,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-language,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,7,Religious affiliation,160538000,['2680757'],['observable entity'],religion,religion,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-religion,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,7,Marital status,125680007,['2680757'],['observable entity'],marital_status,marital~status,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-marital_status,9,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,7,Ethnic group finding,397731000,['67667581'],['finding'],ethnicity,ethnicity,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-ethnicity,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edregtime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edregtime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edregtime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edregtime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edregtime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edregtime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edregtime,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edouttime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edouttime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edouttime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edouttime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edouttime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edouttime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-edouttime,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-diagnosis,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-diagnosis,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,admissions-diagnosis,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
