TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-ot_physn_npi,1,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-ot_physn_npi,2,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-ot_physn_npi,3,Number,410680006,['43039974'],['attribute'],number,number,0.4589498517808975,0.4589498517808975
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-nch_bene_blood_ddctbl_lblty_am,0,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-nch_bene_blood_ddctbl_lblty_am,1,Bloods,32873005,['20410104'],['ethnic group'],blood,blood,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-icd9_dgns_cd,0,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-icd9_dgns_cd,1,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-icd9_dgns_cd,2,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-icd9_prcdr_cd,0,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-icd9_prcdr_cd,1,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-icd9_prcdr_cd,2,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-nch_bene_ptb_ddctbl_amt,0,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-nch_bene_ptb_coinsrnc_amt,0,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-admtng_icd9_dgns_cd,0,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-admtng_icd9_dgns_cd,2,Admitting diagnosis (contextual qualifier),52870002,['7882689'],['qualifier value'],admitting diagnosis,admitting~diagnosis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,0,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,1,Central,26216008,['7882689'],['qualifier value'],center,center,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,2,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,3,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,4,System,733021006,['39041339'],['unit of presentation'],system,system,0.5831034160441375,0.5831034160441375
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,5,Central,26216008,['7882689'],['qualifier value'],center,center,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,6,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,7,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,outpatientclaims-hcpcs_cd,8,System,733021006,['39041339'],['unit of presentation'],system,system,0.6702996303230726,0.6702996303230726
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-desynpuf_id,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-desynpuf_id,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_id,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_id,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_from_dt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_from_dt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_from_dt,2,Started,385652002,['7882689'],['qualifier value'],start,start,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_thru_dt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_thru_dt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-clm_thru_dt,2,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.353797705096462,0.353797705096462
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-icd9_dgns_cd,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-icd9_dgns_cd,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-icd9_dgns_cd,2,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-icd9_dgns_cd,3,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-prf_physn_npi,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-prf_physn_npi,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-prf_physn_npi,2,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-prf_physn_npi,3,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-prf_physn_npi,4,Number,410680006,['43039974'],['attribute'],number,number,0.5081587768307833,0.5081587768307833
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-tax_num,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-tax_num,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-tax_num,2,Institution,385437003,['13371933'],['social concept'],institution,institution,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-tax_num,3,Number,410680006,['43039974'],['attribute'],number,number,0.493359021511311,0.493359021511311
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,3,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,4,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,5,System,733021006,['39041339'],['unit of presentation'],system,system,0.4821226964574858,0.4821226964574858
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,7,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,8,Procedure,71388002,['28321150'],['procedure'],procedure,procedure,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-hcpcs_cd,9,System,733021006,['39041339'],['unit of presentation'],system,system,0.5805665000213724,0.5805665000213724
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_nch_pmt_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_nch_pmt_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_bene_ptb_ddctbl_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_bene_ptb_ddctbl_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_bene_prmry_pyr_pd_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_bene_prmry_pyr_pd_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_coinsrnc_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_coinsrnc_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_alowd_chrg_amt,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_alowd_chrg_amt,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_prcsg_ind_cd,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_prcsg_ind_cd,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_icd9_dgns_cd,0,Physician,309343006,['16939031'],['occupation'],physician,physician,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_icd9_dgns_cd,1,Supplier,774164004,['43744943'],['supplier'],supplier,supplier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_icd9_dgns_cd,3,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,carrierclaims-line_icd9_dgns_cd,5,Diagnosis,439401001,['2680757'],['observable entity'],diagnosis,diagnosis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-desynpuf_id,0,Event,272379006,['33797723'],['event'],event,event,0.6034773284140865,0.6034773284140865
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-pde_id,0,Event,272379006,['33797723'],['event'],event,event,0.6888237283101738,0.6888237283101738
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-pde_id,1,Event,272379006,['33797723'],['event'],event,event,0.7004744818075518,0.7004744818075518
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-srvc_dt,0,Event,272379006,['33797723'],['event'],event,event,0.5926221072331407,0.5926221072331407
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-srvc_dt,1,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-prod_srvc_id,0,Event,272379006,['33797723'],['event'],event,event,0.3552144211177051,0.3552144211177051
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-prod_srvc_id,1,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-qty_dspnsd_num,0,Event,272379006,['33797723'],['event'],event,event,0.5051909410334717,0.5051909410334717
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-qty_dspnsd_num,1,Quantity,246205007,['43039974'],['attribute'],quantity,quantity,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-days_suply_num,0,Event,272379006,['33797723'],['event'],event,event,0.4597539118989091,0.4597539118989091
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-ptnt_pay_amt,0,Event,272379006,['33797723'],['event'],event,event,0.5109127962103316,0.5109127962103316
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-ptnt_pay_amt,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-tot_rx_cst_amt,0,Event,272379006,['33797723'],['event'],event,event,0.4352429740365594,0.4352429740365594
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Csm,prescriptiondrugevents-tot_rx_cst_amt,1,Gross,255344003,['7882689'],['qualifier value'],gross,gross,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-mimic_id,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-mimic_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-mimic_id,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-mimic_id,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-mimic_id,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-mimic_id,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-mimic_id,7,"Table, device",86407004,['32816260'],['physical object'],tables,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,9,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-hadm_id,10,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,8,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,10,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,11,Hospital admission,32485007,['28321150'],['procedure'],admitted,admitted,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admittime,12,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,8,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,10,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,11,Discharged from hospital,183665006,['67667581'],['finding'],discharged,discharged,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-dischtime,12,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,10,Death in hospital,16983000,['33797723'],['event'],hospital death,hospital~death,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-deathtime,12,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,7,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_type,10,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,0,Hospital admission,32485007,['28321150'],['procedure'],admissions,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,3,Informing,223458004,['28321150'],['procedure'],gives information,give~information,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,5,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,6,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,7,Hospital admission,32485007,['28321150'],['procedure'],admission,admission,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,8,Location,246267002,['43039974'],['attribute'],location,location,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,9,Previous,9130008,['7882689'],['qualifier value'],previous,previous,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,10,Location,246267002,['43039974'],['attribute'],location,location,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,11,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,Mimic,admissions-admission_location,12,Before,288556008,['43039974'],['attribute'],prior to,prior~to,1.0,1.0
