TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,drug_exposure-route_source_value,29,Biological treatment,C1531518,['T061'],['Therapeutic or Preventive Procedure'],biologic therapies,biologic~therapy,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,drug_exposure-route_source_value,41,Drug Administration Routes,C0013153,['T169'],['Functional Concept'],route of administration,route~of~administration,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,drug_exposure-dose_unit_source_value,19,C1254359,C1254359,['unk'],[''],physiological effect,physiological~effect,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,drug_exposure-dose_unit_source_value,29,Biological treatment,C1531518,['T061'],['Therapeutic or Preventive Procedure'],biologic therapies,biologic~therapy,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,device_exposure-person_id,27,C1698647,C1698647,['unk'],[''],demographic details,demographic~detail,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,device_exposure-device_concept_id,26,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,device_exposure-device_concept_id,27,Medical Devices,C0025080,['T074'],['Medical Device'],device,device,0.8298032493582153,0.8298032493582153
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,device_exposure-device_type_concept_id,25,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,device_exposure-device_type_concept_id,35,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8951827704625117,0.8951827704625117
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,device_exposure-quantity,24,Exposure to,C0332157,['T080'],['Qualitative Concept'],exposure,exposure,0.9386353210633028,0.9386353210633028
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,device_exposure-device_source_value,32,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-person_id,20,C1698647,C1698647,['unk'],[''],demographic details,demographic~detail,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-note_event_id,18,Measurement,C0242485,['T169'],['Functional Concept'],"measurement, procedure",measurement~procedure,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-note_event_field_concept_id,17,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-note_type_concept_id,17,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-note_type_concept_id,24,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabulary,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-note_class_concept_id,17,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-note_class_concept_id,20,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabulary,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-encoding_concept_id,17,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,note-language_concept_id,17,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,fact_relationship-relationship_concept_id,16,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_plan_period_id,2,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period,period,0.8072214946335515,0.8072214946335515
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_plan_period_id,7,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period of time,period~of~time,0.8509895196912654,0.8509895196912654
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-person_id,2,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period,period,0.8072214946335515,0.8072214946335515
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-person_id,7,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period of time,period~of~time,0.8410364105827541,0.8410364105827541
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-person_id,27,C1698647,C1698647,['unk'],[''],demographic details,demographic~detail,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_plan_period_start_date,2,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period,period,0.8072214946335515,0.8072214946335515
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_plan_period_start_date,7,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period of time,period~of~time,0.8476578659935985,0.8476578659935985
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_plan_period_end_date,2,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period,period,0.8072214946335515,0.8072214946335515
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_plan_period_end_date,7,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period of time,period~of~time,0.8500653363584839,0.8500653363584839
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_source_value,2,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period,period,0.8072214946335515,0.8072214946335515
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_source_value,7,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period of time,period~of~time,0.8394571997514109,0.8394571997514109
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-payer_source_value,25,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8408421434329448,0.8408421434329448
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-plan_source_value,2,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period,period,0.8072214946335515,0.8072214946335515
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-plan_source_value,7,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period of time,period~of~time,0.837074770696244,0.837074770696244
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-plan_source_value,25,"Benefit, Health",C0086387,['T081'],['Quantitative Concept'],health benefit,health~benefit,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-family_source_value,2,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period,period,0.8072214946335515,0.8072214946335515
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-family_source_value,7,Period (temporal qualifier),C1948053,['T079'],['Temporal Concept'],period of time,period~of~time,0.837074770696244,0.837074770696244
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,payer_plan_period-family_source_value,27,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8049496070244924,0.8049496070244924
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_source_name,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_source_name,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_source_abbreviation,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_source_abbreviation,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_holder,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_holder,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_holder,16,Development,C1527148,['T169'],['Functional Concept'],development,development,0.9375451212543258,0.9375451212543258
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_description,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_description,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_description,15,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_documentation_reference,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_documentation_reference,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_etl_reference,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_etl_reference,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_release_date,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_release_date,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_release_date,15,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-source_release_date,18,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_release_date,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_release_date,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_version,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-cdm_version,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-vocabulary_version,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-vocabulary_version,11,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cdm_source-vocabulary_version,14,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabulary,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,care_site-care_site_name,18,Verbatim,C1710631,['T080'],['Qualitative Concept'],verbatim,verbatim,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,care_site-place_of_service_concept_id,24,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,care_site-location_id,21,Geographic Locations,C0017446,['T083'],['Geographic Area'],geographic location,geographic~location,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,care_site-care_site_source_value,22,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8730630322710998,0.8730630322710998
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cohort_definition-cohort_definition_id,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cohort_definition-cohort_definition_name,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cohort_definition-cohort_definition_description,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cohort_definition-definition_type_concept_id,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cohort_definition-cohort_definition_syntax,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cohort_definition-subject_concept_id,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,cohort_definition-cohort_initiation_date,9,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,provider-npi,22,Breast Cancer Diagnostic Procedure,C2698560,['T060'],['Diagnostic Procedure'],npi,npi,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,provider-specialty_concept_id,25,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,provider-provider_source_value,22,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9391027700750172,0.9391027700750172
Medcat_UMLS_Df_CS_08_ANC,UMLS,OMOP,provider-gender_source_value,24,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8732507852913745,0.8732507852913745
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,allergies-start,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9703581639482384,0.9703581639482384
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,allergies-stop,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9596249098881108,0.9596249098881108
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,allergies-patient,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8633706750479191,0.8633706750479191
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,allergies-encounter,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8812376323517257,0.8812376323517257
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,allergies-description,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9576239896839592,0.9576239896839592
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,conditions-code,2,Diagnosis,C0011900,['T060'],['Diagnostic Procedure'],diagnoses,diagnosis,0.9415155396065014,0.9415155396065014
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-id,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-start,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-stop,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-patient,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8755546227767291,0.8755546227767291
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-provider,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.93853840591095,0.93853840591095
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-encounterclass,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-code,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.897044058787867,0.897044058787867
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-description,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-cost,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-reasoncode,9,Condition,C0348080,['T080'],['Qualitative Concept'],specific condition,specific~condition,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,encounters-reasondescription,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.853448769979753,0.853448769979753
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-id,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.8004366707606307,0.8004366707606307
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-id,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-date,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-patient,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-encounter,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-body site code,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-body site code,4,Human body structure,C0460148,['T017'],['Anatomical Structure'],body structures,body~structure,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-body site code,9,Body part,C0229962,['T023'],"['Body Part, Organ, or Organ Component']",part of the body,part~of~the~body,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-body site description,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-body site description,5,Body site,C1545955,['T029'],['Body Location or Region'],body site,body~site,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-modality code,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.8192022883578383,0.8192022883578383
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-modality code,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-modality code,3,C3256315,C3256315,['unk'],[''],dcm,dcm,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-modality description,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.9749868668014569,0.9749868668014569
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-modality description,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-modality description,3,Description,C0678257,['T170'],['Intellectual Product'],description,description,0.8640123941703628,0.8640123941703628
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-sop code,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,imaging_studies-sop description,2,metadata,C1708992,['T170'],['Intellectual Product'],metadata,metadata,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,immunizations-date,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8605105609959032,0.8605105609959032
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,immunizations-patient,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8265436854652706,0.8265436854652706
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,immunizations-encounter,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8129930695389338,0.8129930695389338
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,immunizations-description,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8578418656569584,0.8578418656569584
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,immunizations-cost,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8219305366154571,0.8219305366154571
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-start,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9052151228216774,0.9052151228216774
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-stop,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-patient,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8586573681807965,0.8586573681807965
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-encounter,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8656609820053878,0.8656609820053878
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-code,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8196676841532873,0.8196676841532873
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-description,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.912627838085496,0.912627838085496
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-cost,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8549321398524609,0.8549321398524609
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,medications-reasondescription,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8616405496408932,0.8616405496408932
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-date,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-patient,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-encounter,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-code,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-description,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-value,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-units,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,observations-type,4,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-id,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8617485748476215,0.8617485748476215
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-id,9,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.8511826068288637,0.8511826068288637
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-birthdate,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.91486098990782,0.91486098990782
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-deathdate,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9091878887967796,0.9091878887967796
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-ssn,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.841591784272881,0.841591784272881
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-drivers,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9282484497681108,0.9282484497681108
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-drivers,5,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.8124542949143374,0.8124542949143374
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-passport,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9282215575213536,0.9282215575213536
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-prefix,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9577338552403069,0.9577338552403069
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-first,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9065295046417672,0.9065295046417672
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-last,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9075515032458208,0.9075515032458208
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-suffix,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9277469226934496,0.9277469226934496
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-maiden,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.906563049460109,0.906563049460109
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-marital,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.841245846785697,0.841245846785697
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-race,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8497789218550527,0.8497789218550527
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-ethnicity,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8552229542117493,0.8552229542117493
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-birthplace,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8993698807099116,0.8993698807099116
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-birthplace,5,C1555315,C1555315,['unk'],[''],town,town,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-address,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8829715099195536,0.8829715099195536
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-city,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8797586896985986,0.8797586896985986
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-state,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8645261816434119,0.8645261816434119
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,patients-zip,7,Zip Code,C1521842,['T170'],['Intellectual Product'],zip code,zip~code,1.0,1.0
